DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/10/2016 00:00,0.0,0.0,0.0
01/10/2016 01:00,0.0,0.0,0.0
01/10/2016 02:00,0.0,0.0,0.0
01/10/2016 03:00,0.0,0.0,0.0
01/10/2016 04:00,0.0,0.0,0.0
01/10/2016 05:00,0.0,0.0,0.0
01/10/2016 06:00,0.0,0.0,0.0
01/10/2016 07:00,2.5399792737691257e-06,0.0007018809393182017,2.5399792737691257e-06
01/10/2016 08:00,0.01954683383116927,0.043590277636667805,0.01943592140288135
01/10/2016 09:00,0.07508178733261536,0.14486348458063247,0.07939636545899117
01/10/2016 10:00,0.14219481302365905,0.25599011778730546,0.18241199818476145
01/10/2016 11:00,0.21513455116872912,0.35251610346859574,0.2921323295335243
01/10/2016 12:00,0.2828241521549184,0.41735161441082635,0.37381298301939186
01/10/2016 13:00,0.309595533700445,0.3995759927932321,0.3923556783776644
01/10/2016 14:00,0.3013236678655368,0.33825411984638204,0.3291220476974241
01/10/2016 15:00,0.2628099621373756,0.2657631113730112,0.2661551148409296
01/10/2016 16:00,0.19664180873617404,0.19850869350239436,0.21528864324467112
01/10/2016 17:00,0.11470800398268749,0.11641233007538658,0.09027679000806019
01/10/2016 18:00,0.03372584479710645,0.03384945712176322,0.02278022744667737
01/10/2016 19:00,0.0008026334505110438,0.0008034801102689669,0.0006392281172318966
01/10/2016 20:00,0.0,0.0,0.0
01/10/2016 21:00,0.0,0.0,0.0
01/10/2016 22:00,0.0,0.0,0.0
01/10/2016 23:00,0.0,0.0,0.0
02/10/2016 00:00,0.0,0.0,0.0
02/10/2016 01:00,0.0,0.0,0.0
02/10/2016 02:00,0.0,0.0,0.0
02/10/2016 03:00,0.0,0.0,0.0
02/10/2016 04:00,0.0,0.0,0.0
02/10/2016 05:00,0.0,0.0,0.0
02/10/2016 06:00,0.0,0.0,0.0
02/10/2016 07:00,0.00017779854916383881,0.00045465629000467355,0.00017695188940591576
02/10/2016 08:00,0.018076185831656946,0.033528573073510384,0.017925480394746646
02/10/2016 09:00,0.07642035640989168,0.11799558382270266,0.08387434891864616
02/10/2016 10:00,0.1391620777707787,0.1913383320125441,0.18673250292944274
02/10/2016 11:00,0.18716006610719385,0.23403792358387687,0.2614392199892982
02/10/2016 12:00,0.21204593637182587,0.24386679671360548,0.2384668007775723
02/10/2016 13:00,0.1972776502143742,0.24118288528098944,0.2599152324250368
02/10/2016 14:00,0.17128180900710516,0.2322192984238582,0.23274930743231798
02/10/2016 15:00,0.1454891661417376,0.20253964060986596,0.1555203909536098
02/10/2016 16:00,0.11055513787007497,0.15788934495627846,0.14029998848542727
02/10/2016 17:00,0.06788348607075366,0.09825994486551655,0.10018778913430731
02/10/2016 18:00,0.01924118965855905,0.027785679935518393,0.03690674550762332
02/10/2016 19:00,0.00043094981678282835,0.0005985884488515906,0.0012437431843889488
02/10/2016 20:00,0.0,0.0,0.0
02/10/2016 21:00,0.0,0.0,0.0
02/10/2016 22:00,0.0,0.0,0.0
02/10/2016 23:00,0.0,0.0,0.0
03/10/2016 00:00,0.0,0.0,0.0
03/10/2016 01:00,0.0,0.0,0.0
03/10/2016 02:00,0.0,0.0,0.0
03/10/2016 03:00,0.0,0.0,0.0
03/10/2016 04:00,0.0,0.0,0.0
03/10/2016 05:00,0.0,0.0,0.0
03/10/2016 06:00,0.0,0.0,0.0
03/10/2016 07:00,5.0799585475382515e-06,0.0003860768496129071,4.23329878961521e-06
03/10/2016 08:00,0.027108352129179957,0.03328812170226024,0.02676376160770528
03/10/2016 09:00,0.09854188256490494,0.12076416123111103,0.09947828825716781
03/10/2016 10:00,0.17504944492986269,0.20966428247278834,0.204001822011799
03/10/2016 11:00,0.24024986622775824,0.28948905776928857,0.28287241176112
03/10/2016 12:00,0.2913965822038892,0.35621177331192977,0.35140613252595854
03/10/2016 13:00,0.3200221486192672,0.3810104376214956,0.35699239360873475
03/10/2016 14:00,0.32492261529812577,0.36538279180975214,0.3400287186989887
03/10/2016 15:00,0.30240400571664666,0.3205690908228855,0.26550403348708673
03/10/2016 16:00,0.23234460406803079,0.24003735462851955,0.22122796144650123
03/10/2016 17:00,0.1368176769010898,0.13736885240349772,0.1220282242496901
03/10/2016 18:00,0.03683901272698948,0.03723440283393954,0.03545303070326946
03/10/2016 19:00,0.0005791152744193607,0.0005740353158718225,0.0006366881379581275
03/10/2016 20:00,0.0,0.0,0.0
03/10/2016 21:00,0.0,0.0,0.0
03/10/2016 22:00,0.0,0.0,0.0
03/10/2016 23:00,0.0,0.0,0.0
04/10/2016 00:00,0.0,0.0,0.0
04/10/2016 01:00,0.0,0.0,0.0
04/10/2016 02:00,0.0,0.0,0.0
04/10/2016 03:00,0.0,0.0,0.0
04/10/2016 04:00,0.0,0.0,0.0
04/10/2016 05:00,0.0,0.0,0.0
04/10/2016 06:00,0.0,0.0,0.0
04/10/2016 07:00,8.46659757923042e-07,0.0004284098375090592,0.0
04/10/2016 08:00,0.014935924789520383,0.04338369265573459,0.014613347421751703
04/10/2016 09:00,0.06229722498797742,0.15264513441570315,0.05883099993904049
04/10/2016 10:00,0.16086366068586214,0.26841823637385787,0.13106462384600273
04/10/2016 11:00,0.25337647911459704,0.3673851421372401,0.1965266630090965
04/10/2016 12:00,0.31695385365655415,0.4391590297956502,0.2114820609730491
04/10/2016 13:00,0.33261197921958285,0.46295609561159307,0.21103925791965533
04/10/2016 14:00,0.31097812908513334,0.43905658396494146,0.2194034096681771
04/10/2016 15:00,0.26560309267876375,0.3792485386652578,0.179105791830072
04/10/2016 16:00,0.1983495214679048,0.2831323363068024,0.13985803209179146
04/10/2016 17:00,0.11269295375883065,0.15690721963708776,0.0839793347286286
04/10/2016 18:00,0.029778717005669236,0.04034333746503295,0.023079945000982125
04/10/2016 19:00,0.00036491035566483106,0.0004698961656472883,0.0002650045042299121
04/10/2016 20:00,0.0,0.0,0.0
04/10/2016 21:00,0.0,0.0,0.0
04/10/2016 22:00,0.0,0.0,0.0
04/10/2016 23:00,0.0,0.0,0.0
05/10/2016 00:00,0.0,0.0,0.0
05/10/2016 01:00,0.0,0.0,0.0
05/10/2016 02:00,0.0,0.0,0.0
05/10/2016 03:00,0.0,0.0,0.0
05/10/2016 04:00,0.0,0.0,0.0
05/10/2016 05:00,0.0,0.0,0.0
05/10/2016 06:00,0.0,0.0,0.0
05/10/2016 07:00,8.46659757923042e-07,0.00044110973387790487,0.0
05/10/2016 08:00,0.04558331470681865,0.07004077513394157,0.04522856426824891
05/10/2016 09:00,0.1983054951604928,0.24497338101721086,0.2151421711065504
05/10/2016 10:00,0.3781809007105168,0.42267964426743604,0.4065626291156131
05/10/2016 11:00,0.5103554954991567,0.5473756934143417,0.5219284877302067
05/10/2016 12:00,0.5841706798339192,0.6158840143864426,0.5732292957822797
05/10/2016 13:00,0.6109166615867081,0.6374289652463102,0.6225302934861384
05/10/2016 14:00,0.5880441482264172,0.604910457264002,0.6078094202751305
05/10/2016 15:00,0.5112140084936907,0.5190904842216487,0.5185189888850507
05/10/2016 16:00,0.37504402630741196,0.37988184016418425,0.37141608924471176
05/10/2016 17:00,0.1993350334261272,0.20267933946992323,0.1844592214794194
05/10/2016 18:00,0.048219813192991005,0.04913843903033751,0.03648680226769349
05/10/2016 19:00,0.0003572904178435237,0.0003691436544544463,0.0003208840482528329
05/10/2016 20:00,0.0,0.0,0.0
05/10/2016 21:00,0.0,0.0,0.0
05/10/2016 22:00,0.0,0.0,0.0
05/10/2016 23:00,0.0,0.0,0.0
06/10/2016 00:00,0.0,0.0,0.0
06/10/2016 01:00,0.0,0.0,0.0
06/10/2016 02:00,0.0,0.0,0.0
06/10/2016 03:00,0.0,0.0,0.0
06/10/2016 04:00,0.0,0.0,0.0
06/10/2016 05:00,0.0,0.0,0.0
06/10/2016 06:00,0.0,0.0,0.0
06/10/2016 07:00,0.0,0.00020912496020699138,0.0
06/10/2016 08:00,0.021450971626738192,0.052758756155216434,0.020611085146878535
06/10/2016 09:00,0.08210567668434492,0.1916659893388603,0.08302684250096519
06/10/2016 10:00,0.18670625647694714,0.31266636864243186,0.21064556113222116
06/10/2016 11:00,0.30699290160458953,0.3819824030235913,0.4296730538678804
06/10/2016 12:00,0.3816953853656554,0.39508869607624003,0.5225287694985742
06/10/2016 13:00,0.3857381857097379,0.34929625640921436,0.4668117841491746
06/10/2016 14:00,0.31947181977661726,0.27883807801461674,0.37733593427210965
06/10/2016 15:00,0.22636718617709412,0.20625055032884265,0.28358021931874366
06/10/2016 16:00,0.14520722844234923,0.14542735997940923,0.15542725838023827
06/10/2016 17:00,0.06992478274710612,0.07923804008425957,0.06603268783993388
06/10/2016 18:00,0.015342321473323442,0.018408076456762776,0.010689079443778405
06/10/2016 19:00,0.00012869228320430237,9.567255264530373e-05,5.926618305461294e-06
06/10/2016 20:00,0.0,0.0,0.0
06/10/2016 21:00,0.0,0.0,0.0
06/10/2016 22:00,0.0,0.0,0.0
06/10/2016 23:00,0.0,0.0,0.0
07/10/2016 00:00,0.0,0.0,0.0
07/10/2016 01:00,0.0,0.0,0.0
07/10/2016 02:00,0.0,0.0,0.0
07/10/2016 03:00,0.0,0.0,0.0
07/10/2016 04:00,0.0,0.0,0.0
07/10/2016 05:00,0.0,0.0,0.0
07/10/2016 06:00,0.0,0.0,0.0
07/10/2016 07:00,0.0,4.063966838030601e-05,0.0
07/10/2016 08:00,0.01009811093274812,0.02191155453504833,0.010029531492356355
07/10/2016 09:00,0.06027455482629928,0.09419005140918049,0.057716795697613774
07/10/2016 10:00,0.12876001598493622,0.15622819851123348,0.1179786506275442
07/10/2016 11:00,0.20012581364002735,0.19557671076070685,0.16977898793679175
07/10/2016 12:00,0.24642286252277512,0.21375364910355665,0.1628905641463299
07/10/2016 13:00,0.25331297963275284,0.2252987015625952,0.13762031035160086
07/10/2016 14:00,0.2438024505720033,0.22326163818503242,0.1288463752802444
07/10/2016 15:00,0.21737650620770935,0.20070577557420463,0.10818025724910084
07/10/2016 16:00,0.16353487222210933,0.1501076951212078,0.09285148233190416
07/10/2016 17:00,0.0899203462499746,0.08152317477089387,0.0606978847052608
07/10/2016 18:00,0.019586626839791652,0.017812027987184956,0.013349284403172604
07/10/2016 19:00,5.9266183054612936e-05,5.757286353876686e-05,2.5399792737691257e-06
07/10/2016 20:00,0.0,0.0,0.0
07/10/2016 21:00,0.0,0.0,0.0
07/10/2016 22:00,0.0,0.0,0.0
07/10/2016 23:00,0.0,0.0,0.0
08/10/2016 00:00,0.0,0.0,0.0
08/10/2016 01:00,0.0,0.0,0.0
08/10/2016 02:00,0.0,0.0,0.0
08/10/2016 03:00,0.0,0.0,0.0
08/10/2016 04:00,0.0,0.0,0.0
08/10/2016 05:00,0.0,0.0,0.0
08/10/2016 06:00,0.0,0.0,0.0
08/10/2016 07:00,0.0,2.4553132979768216e-05,0.0
08/10/2016 08:00,0.007996701413583131,0.015692838613103582,0.007966221662297901
08/10/2016 09:00,0.054699300320376044,0.0723716294475037,0.05730701237477902
08/10/2016 10:00,0.12943819045103258,0.13572717913288493,0.16239611484770283
08/10/2016 11:00,0.22055910023774206,0.19827840204823927,0.28950006434614156
08/10/2016 12:00,0.32225479040091026,0.25895004030100444,0.44122064630619273
08/10/2016 13:00,0.3824463725709331,0.30962770677124607,0.5053483496907998
08/10/2016 14:00,0.3938246330576609,0.3295927905228293,0.43159412485860776
08/10/2016 15:00,0.3549248504798867,0.306119148734413,0.36336604826637947
08/10/2016 16:00,0.2452714052519998,0.2213219406796307,0.26741917785950864
08/10/2016 17:00,0.11732926259321723,0.1152261597545364,0.12284355759657001
08/10/2016 18:00,0.019072704366732366,0.023553227805661103,0.029699130988424468
08/10/2016 19:00,4.571962692784427e-05,3.3019730558998635e-05,0.00010752578925622633
08/10/2016 20:00,0.0,0.0,0.0
08/10/2016 21:00,0.0,0.0,0.0
08/10/2016 22:00,0.0,0.0,0.0
08/10/2016 23:00,0.0,0.0,0.0
09/10/2016 00:00,0.0,0.0,0.0
09/10/2016 01:00,0.0,0.0,0.0
09/10/2016 02:00,0.0,0.0,0.0
09/10/2016 03:00,0.0,0.0,0.0
09/10/2016 04:00,0.0,0.0,0.0
09/10/2016 05:00,0.0,0.0,0.0
09/10/2016 06:00,0.0,0.0,0.0
09/10/2016 07:00,0.0,3.555970983276776e-05,0.0
09/10/2016 08:00,0.028945603803872958,0.04154813430055744,0.028894804218397574
09/10/2016 09:00,0.15489894269129428,0.17780701576141802,0.16816440777843253
09/10/2016 10:00,0.30568227229932465,0.33005337343113944,0.35571393737427104
09/10/2016 11:00,0.43286411449549234,0.4566628736309512,0.485533124716369
09/10/2016 12:00,0.5159332899843537,0.5331170964311598,0.4861410264225577
09/10/2016 13:00,0.5340247156916533,0.5354233976117421,0.44978968971613187
09/10/2016 14:00,0.49600630592187694,0.4790036846632664,0.4213410751901598
09/10/2016 15:00,0.4112793706270023,0.389148531214652,0.3791596393906759
09/10/2016 16:00,0.2883926333827782,0.2735794742581567,0.2739020516259254
09/10/2016 17:00,0.15015426140789356,0.13972002655125,0.12871344969825047
09/10/2016 18:00,0.029466299554995627,0.027596874809501553,0.023231497097650346
09/10/2016 19:00,1.0159917095076503e-05,1.0159917095076503e-05,1.777985491638388e-05
09/10/2016 20:00,0.0,0.0,0.0
09/10/2016 21:00,0.0,0.0,0.0
09/10/2016 22:00,0.0,0.0,0.0
09/10/2016 23:00,0.0,0.0,0.0
10/10/2016 00:00,0.0,0.0,0.0
10/10/2016 01:00,0.0,0.0,0.0
10/10/2016 02:00,0.0,0.0,0.0
10/10/2016 03:00,0.0,0.0,0.0
10/10/2016 04:00,0.0,0.0,0.0
10/10/2016 05:00,0.0,0.0,0.0
10/10/2016 06:00,0.0,0.0,0.0
10/10/2016 07:00,0.0,4.23329878961521e-06,0.0
10/10/2016 08:00,0.0193495621075732,0.019788978521935258,0.01945454791755566
10/10/2016 09:00,0.09314103996911384,0.09587744430672113,0.09929371642994059
10/10/2016 10:00,0.17062480103495686,0.18322817819139928,0.22910528383421724
10/10/2016 11:00,0.23728063045672215,0.2647284931488292,0.37430997229729274
10/10/2016 12:00,0.2835302663930262,0.32316833627970926,0.40783854537080305
10/10/2016 13:00,0.2812595249222766,0.33235036135438467,0.3630671773718326
10/10/2016 14:00,0.24944035790001287,0.3056577191663449,0.3021779475612812
10/10/2016 15:00,0.20232458903135347,0.2505215424108806,0.2457709345091744
10/10/2016 16:00,0.14715285256605637,0.18161783133182963,0.14147938552821407
10/10/2016 17:00,0.07820172854056177,0.09597481017888226,0.059536267517390384
10/10/2016 18:00,0.013998672437499573,0.01734721178008521,0.010946464010187009
10/10/2016 19:00,0.0,0.0,0.0
10/10/2016 20:00,0.0,0.0,0.0
10/10/2016 21:00,0.0,0.0,0.0
10/10/2016 22:00,0.0,0.0,0.0
10/10/2016 23:00,0.0,0.0,0.0
11/10/2016 00:00,0.0,0.0,0.0
11/10/2016 01:00,0.0,0.0,0.0
11/10/2016 02:00,0.0,0.0,0.0
11/10/2016 03:00,0.0,0.0,0.0
11/10/2016 04:00,0.0,0.0,0.0
11/10/2016 05:00,0.0,0.0,0.0
11/10/2016 06:00,0.0,0.0,0.0
11/10/2016 07:00,0.0,8.46659757923042e-07,0.0
11/10/2016 08:00,0.023683613408381255,0.03797269014284843,0.023688693366928793
11/10/2016 09:00,0.1326394109957396,0.17487333970021468,0.13093169826400883
11/10/2016 10:00,0.3305816891200834,0.31349694186495436,0.26742171783878244
11/10/2016 11:00,0.47339117712799456,0.4098629088519971,0.37079718096166997
11/10/2016 12:00,0.4920794979646299,0.4478322123558138,0.46245402637514477
11/10/2016 13:00,0.4785075420451235,0.4348038120008941,0.5014063018579101
11/10/2016 14:00,0.43496721733417315,0.38830187145672884,0.4756229722498797
11/10/2016 15:00,0.3493208095421941,0.315954795142205,0.3537522267151633
11/10/2016 16:00,0.22759484282608253,0.21898431308800517,0.19890069697031268
11/10/2016 17:00,0.11030621990124559,0.10864253347692683,0.08340191277372509
11/10/2016 18:00,0.019319082356287973,0.018567248491252308,0.012826895332534085
11/10/2016 19:00,0.0,0.0,0.0
11/10/2016 20:00,0.0,0.0,0.0
11/10/2016 21:00,0.0,0.0,0.0
11/10/2016 22:00,0.0,0.0,0.0
11/10/2016 23:00,0.0,0.0,0.0
12/10/2016 00:00,0.0,0.0,0.0
12/10/2016 01:00,0.0,0.0,0.0
12/10/2016 02:00,0.0,0.0,0.0
12/10/2016 03:00,0.0,0.0,0.0
12/10/2016 04:00,0.0,0.0,0.0
12/10/2016 05:00,0.0,0.0,0.0
12/10/2016 06:00,0.0,0.0,0.0
12/10/2016 07:00,0.0,0.0,0.0
12/10/2016 08:00,0.0031038546725458715,0.0056607671414734585,0.0032003738849490982
12/10/2016 09:00,0.02513648155297719,0.030019168376919377,0.02558690454419225
12/10/2016 10:00,0.05924670988018071,0.06574736350151382,0.05627154749083914
12/10/2016 11:00,0.09658525186434477,0.1029834596549692,0.08030567803900053
12/10/2016 12:00,0.12900808729400767,0.1348805193749619,0.09456596834169834
12/10/2016 13:00,0.14371118065009922,0.15161220951103704,0.10734714404730455
12/10/2016 14:00,0.14100186942474546,0.15484475646678722,0.10211648006285602
12/10/2016 15:00,0.1236961439727985,0.14126687392897538,0.07767764615040741
12/10/2016 16:00,0.089431823569653,0.10516360853162103,0.05007061142381078
12/10/2016 17:00,0.04393063485935288,0.05303900053508897,0.025243160682475493
12/10/2016 18:00,0.007215234457020163,0.008382778263196038,0.004101219867379216
12/10/2016 19:00,0.0,0.0,0.0
12/10/2016 20:00,0.0,0.0,0.0
12/10/2016 21:00,0.0,0.0,0.0
12/10/2016 22:00,0.0,0.0,0.0
12/10/2016 23:00,0.0,0.0,0.0
13/10/2016 00:00,0.0,0.0,0.0
13/10/2016 01:00,0.0,0.0,0.0
13/10/2016 02:00,0.0,0.0,0.0
13/10/2016 03:00,0.0,0.0,0.0
13/10/2016 04:00,0.0,0.0,0.0
13/10/2016 05:00,0.0,0.0,0.0
13/10/2016 06:00,0.0,0.0,0.0
13/10/2016 07:00,0.0,0.0,0.0
13/10/2016 08:00,0.03665359424000433,0.03665359424000433,0.019765272048713412
13/10/2016 09:00,0.18196665515209395,0.18196665515209395,0.14228032565920928
13/10/2016 10:00,0.3294166852931813,0.3294166852931813,0.31268838179613784
13/10/2016 11:00,0.43231971227114785,0.43231971227114785,0.4304443609073483
13/10/2016 12:00,0.4723658721611498,0.4723658721611498,0.46703276234599256
13/10/2016 13:00,0.4725783837603885,0.4725783837603885,0.46643248057762515
13/10/2016 14:00,0.4239657204397212,0.4239657204397212,0.4299448316501737
13/10/2016 15:00,0.3333841329188087,0.3333841329188087,0.3601656743814304
13/10/2016 16:00,0.21945336259389453,0.21945336259389453,0.2297546718685442
13/10/2016 17:00,0.10438468155433185,0.10438468155433185,0.08409956041425368
13/10/2016 18:00,0.015090016865462377,0.015090016865462377,0.013296791498181375
13/10/2016 19:00,0.0,0.0,0.0
13/10/2016 20:00,0.0,0.0,0.0
13/10/2016 21:00,0.0,0.0,0.0
13/10/2016 22:00,0.0,0.0,0.0
13/10/2016 23:00,0.0,0.0,0.0
14/10/2016 00:00,0.0,0.0,0.0
14/10/2016 01:00,0.0,0.0,0.0
14/10/2016 02:00,0.0,0.0,0.0
14/10/2016 03:00,0.0,0.0,0.0
14/10/2016 04:00,0.0,0.0,0.0
14/10/2016 05:00,0.0,0.0,0.0
14/10/2016 06:00,0.0,0.0,0.0
14/10/2016 07:00,0.0,0.0,0.0
14/10/2016 08:00,0.007901028860937827,0.015991709507650415,0.009030472978007166
14/10/2016 09:00,0.046628939507853615,0.08881291528661125,0.07842186007762177
14/10/2016 10:00,0.09903379188425822,0.1674574468805668,0.14745765007890868
14/10/2016 11:00,0.14878436591957409,0.2329110194460813,0.21306023476181765
14/10/2016 12:00,0.19615328605585244,0.2688627327467674,0.22834921667039196
14/10/2016 13:00,0.22684554894032063,0.2573134469889392,0.2279766863769058
14/10/2016 14:00,0.23784789249453056,0.21274443067211238,0.2184356775648711
14/10/2016 15:00,0.22116192198538326,0.15754475443480379,0.1457059110397659
14/10/2016 16:00,0.15603008012787947,0.10504592282526974,0.08279993768584182
14/10/2016 17:00,0.07483202270402807,0.049070706249703666,0.04035095740285426
14/10/2016 18:00,0.010071864480252508,0.0067004653242029545,0.0025619924274751247
14/10/2016 19:00,0.0,0.0,0.0
14/10/2016 20:00,0.0,0.0,0.0
14/10/2016 21:00,0.0,0.0,0.0
14/10/2016 22:00,0.0,0.0,0.0
14/10/2016 23:00,0.0,0.0,0.0
15/10/2016 00:00,0.0,0.0,0.0
15/10/2016 01:00,0.0,0.0,0.0
15/10/2016 02:00,0.0,0.0,0.0
15/10/2016 03:00,0.0,0.0,0.0
15/10/2016 04:00,0.0,0.0,0.0
15/10/2016 05:00,0.0,0.0,0.0
15/10/2016 06:00,0.0,0.0,0.0
15/10/2016 07:00,0.0,0.0,0.0
15/10/2016 08:00,0.006953616591821943,0.006018904219074905,0.001497741111765861
15/10/2016 09:00,0.047184348309051126,0.03886506952769932,0.0197280190193648
15/10/2016 10:00,0.10595523540527908,0.10808966465500307,0.07475074336726745
15/10/2016 11:00,0.1673406078339734,0.21507359166615866,0.1922603444889223
15/10/2016 12:00,0.2199884515609019,0.3398068938424129,0.3138762454365039
15/10/2016 13:00,0.2546718685442193,0.39523093491557104,0.42115650336293253
15/10/2016 14:00,0.2679068538800723,0.38792256788517937,0.46168356599543475
15/10/2016 15:00,0.2506104416854625,0.3359266521718516,0.3862673480584398
15/10/2016 16:00,0.18175922351140278,0.23293641923881897,0.25945041621793696
15/10/2016 17:00,0.08620181659317659,0.11039003921727997,0.10210039352745548
15/10/2016 18:00,0.011268194718197766,0.013591429093938593,0.009916079084794667
15/10/2016 19:00,0.0,0.0,0.0
15/10/2016 20:00,0.0,0.0,0.0
15/10/2016 21:00,0.0,0.0,0.0
15/10/2016 22:00,0.0,0.0,0.0
15/10/2016 23:00,0.0,0.0,0.0
16/10/2016 00:00,0.0,0.0,0.0
16/10/2016 01:00,0.0,0.0,0.0
16/10/2016 02:00,0.0,0.0,0.0
16/10/2016 03:00,0.0,0.0,0.0
16/10/2016 04:00,0.0,0.0,0.0
16/10/2016 05:00,0.0,0.0,0.0
16/10/2016 06:00,0.0,0.0,0.0
16/10/2016 07:00,0.0,0.0,0.0
